Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2000-01-04 00:00:00+08:00,24.389188546456953,25.448050093846664,24.389188546456953,24.831117630004883,51510536,0.0,0.0,,,,,,,,,,
2000-01-05 00:00:00+08:00,24.389178474300135,24.917724903155094,24.124021133675118,24.300792694091797,34281452,0.0,0.0,,,,,,,,,,
2000-01-06 00:00:00+08:00,24.565958629510174,25.803359985351562,24.565958629510174,25.803359985351562,86427970,0.0,0.0,,,,,,,,,,
2000-01-07 00:00:00+08:00,25.626588287465438,25.626588287465438,24.744496852969572,25.09627342224121,43741129,0.0,0.0,,,,,,,,,,
2000-01-10 00:00:00+08:00,25.36142557244673,26.68544578552246,25.182885734884,26.68544578552246,69470477,0.0,0.0,,,,,,,,,,
2000-01-11 00:00:00+08:00,28.45669467547011,28.45669467547011,27.04075691631751,27.21929359436035,153755274,0.0,0.0,,,,,,,,,,
2000-01-12 00:00:00+08:00,27.571067094403006,28.98524284362793,27.21929219902571,28.98524284362793,95247557,0.0,0.0,,,,,,,,,,
2000-01-13 00:00:00+08:00,28.985253462671476,28.985253462671476,27.57107719534864,27.922855377197266,69564697,0.0,0.0,,,,,,,,,,
2000-01-14 00:00:00+08:00,28.27816530416484,28.629940308469497,27.21930062750004,27.74785041809082,54751341,0.0,0.0,,,,,,,,74.54548639447299,,
2000-01-17 00:00:00+08:00,29.69410100190632,29.86733609185955,28.985246367384327,29.160249710083008,66328508,0.0,0.0,,,,,,,,87.68853202506476,,
2000-01-18 00:00:00+08:00,29.515562638543386,30.04587745155411,28.985247825532664,29.33702278137207,70969857,0.0,0.0,,,,,,,,87.064504179687,83.09950753307491,
2000-01-19 00:00:00+08:00,28.985253462671476,29.16025684820916,27.747851991659584,27.922855377197266,59191965,0.0,0.0,,,,,,,,59.95341147693323,78.23548256056166,
